DateTime,TimeSeries0,TimeSeries1,TimeSeries2,TimeSeries3,TimeSeries4,TimeSeries5,TimeSeries6,TimeSeries7,TimeSeries8,TimeSeries9,TimeSeries10,TimeSeries11,TimeSeries12
2023-01-01 17:32:00,421.1394066309533,128.4696184410466,400.54748457189726,128.48778825211693,390.67203319926534,121.47028880161713,543.7732181244855,55.78367946453354,545.5153961469002,17655.102738371093,40682.213548992935,0.9958333333333333,12.683040189687398
2023-01-01 17:33:00,458.01750580554244,131.7928162360712,425.2880319025142,128.2323975950626,373.637259824696,121.45841926716105,653.8915863604404,52.62493058501018,657.6782408818158,18553.285982134592,39274.8781437957,0.9815722407141669,5.813574754560286
2023-01-01 17:34:00,442.67232618473844,129.5022919707828,415.757460554202,127.05046091592713,359.2196935073484,120.95064257021389,572.3053099313075,55.91767750637646,298.6128227044728,22267.734223741314,36221.13359187592,0.9816915560916009,13.383371567160705
2023-01-01 17:35:00,492.2534353410103,127.44606563883572,429.17076079711865,129.2293990144973,383.7730535618969,120.86184079317202,613.6862360554201,69.05372632890956,601.9435667879609,19390.137890547987,39555.03145373218,1.0074906170436142,9.840277777777779
2023-01-01 17:36:00,506.7799601285802,131.32764310637134,415.92911954860546,129.60738264677698,382.6649954266018,120.68644083732764,587.8419918683884,46.702143729386734,644.4468356920706,17792.433831889102,40713.558262743376,1.0489439255847337,5.519497024071355
2023-01-01 17:37:00,455.76833398607045,131.1016563794359,432.51996963331175,127.02912500231876,398.1113882896326,119.9569439570109,648.1691160828271,51.839805643741016,896.3656218530934,22980.083091302582,37386.60232362558,1.0524667110236294,10.648841239048235
2023-01-01 17:38:00,429.5422252837959,125.86439227327378,401.9412572122963,131.36328566433264,372.1560337226244,120.70049279740469,577.6614742892494,65.8135016080619,656.6523656876827,22559.46251799634,35970.25300791358,1.0287460748976782,8.47950754769142
2023-01-01 17:39:00,484.81288857777116,129.5294766274195,444.2166321334079,127.83645069546549,364.34759098145275,119.24076757143592,620.9374971493548,42.719995759661266,746.363470606973,21245.215464240024,35997.303288202704,1.0082806133674598,8.97424680396395
2023-01-01 17:40:00,452.4947271731776,128.07557226489985,435.37744810469326,128.17218533735655,448.9539677469054,118.99709617096127,637.1053239923683,54.443584845652715,883.8379927061906,19790.221248296737,35823.60168428406,1.0101418881420174,11.281574282079161
2023-01-01 17:41:00,447.5344235433896,129.4608153325941,380.21596715082273,128.8983418354058,357.44520449932855,120.95008602212866,520.8539149562844,58.22449131066762,700.2270766517777,22074.403223990616,40248.53960002774,1.0465581478786858,9.840277777777779
2023-01-01 17:42:00,436.28475248567315,130.03052513636996,413.893247984249,129.830252127582,401.6076494671795,120.53569441299064,694.6849182362573,55.95016017660405,900.7539079931958,19059.150772491324,41836.34789893561,0.9709102865447434,14.249490562470477
2023-01-01 17:43:00,478.5853062482728,126.019537251101,388.4078685842809,125.86709605314603,406.0528126557148,119.18614827602539,630.2544242935335,48.30753747644107,719.8793695236656,22840.115507385548,40316.83518039415,1.0465681380999026,11.62544973901067
2023-01-01 17:44:00,457.9525203138917,127.65232518134988,431.9327044775529,127.2391463312258,418.6835127000606,119.76765453906516,472.92084196217183,60.161752453309084,782.204640657742,18951.84306678901,34989.67367941181,0.9958333333333333,2.845363967464154
2023-01-01 17:45:00,431.3279673708953,131.01417534067414,436.7889940458187,125.1382559164664,356.1303182145386,119.57933427341086,651.9374865332983,60.39891735835082,624.3701388888888,14308.862868051916,33893.3675987192,1.0385922864227628,10.251838938314389
2023-01-01 17:46:00,453.31879935014683,129.20683053665587,408.1039061430983,127.21634350754589,385.4851953634997,120.6334682928116,583.527407086973,46.30047307369408,634.3454427956433,16163.670456625521,37293.62834071441,0.9958333333333333,8.692797374854846
2023-01-01 17:47:00,464.9483090819665,130.1647319809184,416.420743614625,131.68537525542934,414.0760975833861,118.49473450209064,570.3734536885449,48.70863801286849,634.962541094092,17665.162816982986,39818.642828471005,0.9828087177623933,9.028865185931533
2023-01-01 17:48:00,413.6360578483461,125.8610719319197,423.1720720458529,128.49320833814022,354.14772065030166,119.53347307274103,621.1153388771332,52.62493058501018,501.21918109479253,18663.378454504094,32516.085020956172,1.0115091883273017,9.840277777777779
2023-01-01 17:49:00,390.7919358403745,132.27285814707565,418.47092913176806,126.99176779029115,396.1750270938703,119.49448264858735,545.3810834308167,48.84187932955347,644.57251620144,18316.680919449005,36679.99864010817,1.008415129085323,15.023747123829445
2023-01-01 17:50:00,394.1650629057087,131.9032570126663,428.38853402550257,128.38221708132508,425.7814687321399,119.94524125044319,631.5965632404108,30.593718515499138,227.9574376058702,22268.69907215565,36459.84019330731,0.9939771789310933,11.709908103926011
2023-01-01 17:51:00,436.69078654017704,128.31621234521762,416.5963199692134,128.4812700372141,436.92105698246246,118.936074215901,703.8527377793962,55.002816804942086,628.1952026185675,18555.22500262313,38140.676959126635,1.0977266633943223,7.8913263412957715
2023-01-01 17:52:00,448.4620270736248,128.2268437947917,427.15131703334123,129.47857400685103,387.0797853337476,120.89578745821986,635.2779826798619,33.79731432446232,898.8460563358333,18018.071814341383,32310.178813542094,0.8091892477932748,11.77563006709167
2023-01-01 17:53:00,459.91173260964155,131.3190761945383,444.6411381432987,126.76049122782968,327.7590087226961,120.59562077856842,634.7284992313902,56.037587391982626,166.80712632068338,17069.74873495147,34737.961473554,1.0765429867386869,9.2575765183491
2023-01-01 17:54:00,500.14403013156317,128.37793790511094,412.7562732500137,127.816137804941,425.0140555837467,119.94834987524776,625.5265461702293,49.794160693426534,776.2546952454671,19327.643804583844,38725.99401479293,0.8745842069075667,17.017813577960812
2023-01-01 17:55:00,500.55589348494567,129.19180669050297,400.74676413030033,130.67460497799024,382.6649954266018,118.94370369037823,664.0509919728056,41.803409983878126,745.4078540250357,21104.077710882826,38733.16071252837,1.0435478968789331,10.40279732597245
2023-01-01 17:56:00,410.31011842932685,129.03848533343867,428.70397141064734,129.55885997539443,440.7839450714053,119.45109254685303,580.0410449933321,63.48504622951448,339.376002811853,19700.4845310078,41569.45517398752,1.0613487126237353,20.372638433202795
2023-01-01 17:57:00,510.53283156313927,128.59256197917827,415.58363705956157,128.56072492785646,390.0448226936685,119.74384087969179,653.3604804975037,72.20495946478924,512.6327743420668,20869.57302815407,35676.78873238593,0.9078633154545913,4.531057026014033
2023-01-01 17:58:00,443.2857530128483,129.4719411867071,379.9362172665364,127.88230601091948,350.24913912783006,118.3476925378209,621.5494406868211,56.393531362694006,774.2590807069048,17368.763519517594,43354.223361870354,0.9946624771030811,15.38004596253164
2023-01-01 17:59:00,387.88956866842994,129.7181543653923,448.83193877285123,127.06016305914024,368.6460726799959,120.99769703122591,635.0843272102682,42.73052692502533,-143.35658570308578,19563.395050611005,40582.80646463459,0.949676718294335,11.564547909503439
2023-01-01 18:00:00,448.3416098031964,131.839466379714,441.7462168141593,129.73811865984592,421.3078412420727,121.1562197917005,617.3197257805991,48.108922287788175,727.3771213978215,18589.27430666644,41459.90266725088,0.9939167744714206,13.011106742409288
2023-01-01 18:01:00,540.3651110312574,129.06672592726792,459.0473169034551,130.22024439912576,406.73981820933585,121.62486657210187,588.982750574149,57.53721209492747,1048.468683204001,15485.799881715722,40012.29264345413,0.9741750712571965,13.418527283059285
2023-01-01 18:02:00,507.118446742239,130.0846544864804,421.8586259782725,129.70936604891588,378.714111967182,120.39412063278809,556.3944195393473,51.74738024544937,724.6873602955707,21327.399816530124,38235.63618855007,0.9551967416942905,9.387812845421807
2023-01-01 18:03:00,409.74504862802297,130.48712241943812,441.6710600010529,129.42331183718133,414.95068407417205,121.68272842035043,682.8140154247978,42.04061374061992,175.69148056896034,20679.50149968838,39835.18955096577,0.9826844053546313,5.427186828597692
2023-01-01 18:04:00,433.88055649175016,129.47991009636857,440.98799680431796,126.8869473840739,373.5511912851209,122.42365918792599,678.8233218587221,44.72423252390484,405.1812277632224,23486.45206107283,37870.12719513053,1.0054775807494452,11.362737407473352
2023-01-01 18:05:00,429.55581776025787,123.80617348123428,468.6411067830789,128.3212148925455,380.69801482141514,119.67385003889336,572.5914834502574,51.86071139034467,489.8094666343999,18214.122916666667,40367.33660542259,1.1012070383860395,0.980027733464981
2023-01-01 18:06:00,374.8715924956156,131.5972140646229,442.2241590128273,128.0048120717231,409.15460362029876,120.37079091363374,590.5531785593337,46.905465860367805,199.09900746264964,19247.25430694481,34843.168482326975,0.9099325429036648,-2.2992503244818447
2023-01-01 18:07:00,387.32600774517925,129.2602668194011,399.16479839612657,132.22477437143243,389.3513426203774,121.34136476311717,671.0619859355645,64.47576104900728,517.0352755967297,15654.041213535007,32100.759641925928,0.9905051609590747,16.99420920478316
2023-01-01 18:08:00,417.14453881943643,126.91697196704808,385.2950518532369,130.67529046506667,398.1707954831491,121.13608358421335,608.815698961672,54.38657659826725,482.4680455003836,21519.14038036592,40633.70728702073,1.0249756724960906,17.980787530805674
2023-01-01 18:09:00,399.57555759187585,129.33364438490673,464.1981140527449,130.91698810336732,366.0330876652191,120.24344937872782,660.8136002047485,55.94328842932192,387.6704372822785,20109.477397664876,37786.949674834366,1.0889556331100598,5.943663567347297
2023-01-01 18:10:00,431.3058472186364,128.59839994823258,397.5378647058101,132.05630972470578,386.63540008483443,118.6162074248491,564.0238663699633,47.46539773892033,456.777120814335,17791.12430882301,40109.60334761764,0.9678584793730697,0.7874888869930352
2023-01-01 18:11:00,372.3818179681125,131.90608182725242,465.1209502269504,129.72360380472463,432.2848659823921,119.88670965915672,556.4289461608031,58.70237546264423,724.1154807667156,15288.884586400873,34860.32227968677,1.0517736000724727,2.3956144808625623
2023-01-01 18:12:00,434.96057619502636,131.68601546806968,416.774162128928,129.37631218518055,384.54129705431995,119.78395027298605,628.1554976461282,64.74570619297933,575.7616967291839,18214.122916666667,37753.83212238447,0.9373542910690605,5.430749437761668
2023-01-01 18:13:00,429.4873800813614,130.24068542759304,378.53346130808063,130.4821931710369,420.2292183969308,119.50630351594712,665.5360326893065,42.3695887448702,872.6287532747328,16527.282764872034,35099.72657267821,1.0609989320190938,8.510188953516435
2023-01-01 18:14:00,449.46200645447516,132.29020924235263,419.71912379281423,130.0512004329391,349.26570454213254,119.53732637706365,674.5186600485463,47.14740069458478,508.48699763012723,18975.321145125614,37509.785974942475,0.9175671759259375,12.648572989759083
2023-01-01 18:15:00,445.6323280974182,129.5022919707828,451.7415036523743,126.18003608605358,447.6562552486041,121.27211040025276,685.1807755816815,56.40114629590527,690.1677696586164,20005.639095976127,31355.03507840905,1.0394522939634914,4.711963118579074
2023-01-01 18:16:00,421.27508997508437,130.3534813745579,392.05518132506245,129.67665747490494,367.75619054895685,120.15056659819712,598.9663912588627,46.71570356136892,712.344783382145,19815.93119024514,44994.32672645183,1.0136888918045408,1.5299415075203875
2023-01-01 18:17:00,450.3364660422807,129.14276085079666,380.1041065776003,128.60869024675733,357.31526187947327,121.72573666680488,701.2511330063516,27.11809252132749,1218.119660567434,22104.916655348425,40345.76344894394,1.0501169702954216,3.7097141829897815
2023-01-01 18:18:00,384.41097605677544,133.89228302232078,388.443719100401,128.9202873968399,299.833146616902,119.13184260470054,744.2648113527212,64.49649372894704,602.195075214809,21800.587986186136,36699.0783271954,1.0204167490752318,16.88476265048414
2023-01-01 18:19:00,441.5009627763208,125.95010762564145,472.48971376541095,129.64209245285298,360.95434763956416,119.67888788762163,650.6008481440292,66.36902087534729,589.8263804259801,19764.48203206145,33522.350478041335,0.8779058364394751,9.422453739942421
2023-01-01 18:20:00,474.7947078327919,127.93015090077155,512.9274950463132,128.9889000617616,469.34836824226113,120.41872329015942,583.527407086973,38.86057972175523,624.3701388888888,17664.62951366419,37000.70605560794,0.9958333333333333,11.42375596113825
2023-01-01 18:21:00,448.5090437137604,132.94561472952972,425.8465614270782,129.66316278239293,369.0581115661847,120.63285944910712,525.9638491508141,59.7112805303715,441.318023889615,17469.238285846717,34784.41193337342,0.9535188260654236,7.457473780399744
2023-01-01 18:22:00,455.76833398607045,132.54460565063565,363.9472637599226,126.7892315167151,377.59334605211524,120.81313576570531,432.35716920574805,59.015531938349895,381.8463322194917,19224.67430758739,38997.99866117305,0.8632728192491541,6.010176854198839
2023-01-01 18:23:00,419.3183517678172,129.17691291303555,404.51068307897026,130.21815881973157,370.55316790005537,120.65438796199368,573.4425885154916,59.032331177989896,502.11145836567437,18638.598221800326,34099.83346396041,0.9479252159706804,4.40799392899434
2023-01-01 18:24:00,471.6780221369775,128.38234013712022,434.46310013873415,126.95115081070259,382.20225362428056,121.63757134016778,692.2807785675557,48.52227935825949,701.8118523571237,15169.96080356062,39223.366143147025,1.0281697942468289,13.248541074657304
2023-01-01 18:25:00,444.79941798160235,129.85158473339393,449.127887451594,127.80666097911488,363.9549242649039,120.66158201371839,600.473029540497,47.482934572199305,613.6275571241158,17951.42489007019,36143.27800717604,0.988954691680348,4.9463883681455245
2023-01-01 18:26:00,471.4648214402653,127.16492794556979,482.1749833867575,130.0970192590051,374.05747503011054,119.87620924683108,656.2995703494885,47.309491164548795,593.8010784828236,18546.838170066443,30805.41416158661,0.8284848110333614,6.342236382055002
2023-01-01 18:27:00,510.29749688278605,132.14619021614115,498.45999829163867,127.00782165411397,382.6649954266018,119.4850257452178,607.7333710347083,67.02004468531942,487.992333124433,19266.1814367236,41343.72089386941,1.092630421953247,13.745037629649293
2023-01-01 18:28:00,450.95792261643004,128.14278237292427,377.07903129518695,127.31383347075368,414.35055793028937,119.4928824699718,528.6613653807988,58.85605395088368,587.0986199994992,19282.759304979823,42421.2051461142,1.034460389287044,5.304824424435054
2023-01-01 18:29:00,473.34548453089036,128.3064108711307,433.3916150915469,131.19630714419944,390.6821601507853,118.97271721015866,583.527407086973,50.06404255622046,1073.911081369417,14161.56789002567,42467.79466551591,1.0537675169184852,11.880564041101495
2023-01-01 18:30:00,503.69032107186814,127.57598853108993,462.5254247964434,127.04582049260686,372.1476967440001,120.6102393119281,552.8626771228218,37.456937260809184,244.334755628746,19096.03386760691,37948.71626213542,0.9854522072770721,9.840277777777779
2023-01-01 18:31:00,510.01279171253435,129.75113291983456,442.0551910187184,129.25730125765884,414.29468524354235,118.97092516871685,634.4991927489009,39.8021012250298,603.2847727923564,19165.91319447319,37270.22164944812,1.0535891250474674,9.6495064934013
2023-01-01 18:32:00,427.7917632803755,130.37732175734422,447.056627663851,127.5336141523666,266.4953758404643,121.25071019492988,627.5478377799049,45.7848809921632,624.3701388888888,15783.844003111892,42488.25785296797,0.9958333333333333,7.865090368927076
2023-01-01 18:33:00,464.30565654336584,131.2855660195781,430.4200683851159,125.98730346586757,325.52793544075365,118.81858339132573,544.1732962538756,43.67706088626944,841.9559317675825,15932.349653358788,39284.82363952863,0.9577166770904809,12.192422461682547
2023-01-01 18:34:00,426.0574186093592,128.12476159321733,428.42174954438303,131.37069341350283,375.9701873787734,119.25654655880153,586.3152633998618,52.62493058501018,499.52291513061937,19778.610785405595,34097.28388630719,0.9685599142287608,21.692365944493734
2023-01-01 18:35:00,385.30459902455493,130.64606021927983,411.735936113914,129.71316021181588,403.96266309056983,118.70505057453394,661.4023304063494,43.273094448300654,647.879462626204,16022.880987078734,37178.836251289846,1.0231139168317531,7.693131330909438
2023-01-01 18:36:00,441.4595113814046,131.419919011904,446.19468000850685,127.97329345516219,436.26678699842523,120.9161882860293,572.779665821674,37.27763666504395,534.2819178494352,16514.115752055604,34920.7037740545,1.0106670581760964,9.840277777777779
2023-01-01 18:37:00,433.0101450980213,127.40782399162818,442.1418052721036,126.85335602358194,452.7754803608279,121.07848014664988,569.8520308881345,62.76848784281512,582.7274971361477,18556.298175924385,36073.40900183086,0.9814929073385159,13.926342428278973
2023-01-01 18:38:00,455.15475438405764,132.32658975682526,439.0347978770616,129.02867521833286,368.2211204565555,120.78966303785828,583.1850165252,49.54398076319661,780.6025027634975,21428.62388429823,34948.95612184769,0.980359881104285,4.642826582401711
2023-01-01 18:39:00,424.21555883266717,128.1375359442675,396.38054623764015,129.24695873485402,336.7771442493589,119.8944171749327,546.4873025080226,57.749766508300226,698.6097930182813,16998.70745950642,43781.50102598271,1.012129131082561,9.840277777777779
2023-01-01 18:40:00,429.65225518622697,129.8256017008051,424.3072375603779,130.37242150325523,403.29695761937217,120.96519541608616,583.527407086973,51.726673760974045,525.5281068021402,17624.96696536499,40551.24244708386,0.9475736961000084,7.67734486696262
2023-01-01 18:41:00,470.91710499397084,129.04664415189026,409.95771427288776,129.39141974531623,409.12628429088414,119.58623639737262,684.2883845392548,57.80046326757825,621.4873057972029,17586.334781735193,34434.99692092332,0.9537761529702586,6.197054492046154
2023-01-01 18:42:00,377.577765283905,132.71733459579278,461.4996885378014,127.83171829688372,403.2478661656925,119.32585029950386,630.4011703835034,59.9457917465669,687.101396820577,18673.313164979852,35311.25831011273,0.9320610748704616,3.6961971428297424
2023-01-01 18:43:00,454.53599555812747,129.23168200536387,405.0393833075856,128.86437780641015,419.50075730906036,118.94647027078473,698.0927319047779,70.3643731251332,777.9446954769854,16344.22944592393,40847.043835460296,1.012502435932166,15.701878297127621
2023-01-01 18:44:00,477.3458484307158,132.27467829319465,447.83400428554575,129.26708415427137,416.64423536549845,119.51061326601085,637.1905291616672,52.90120316615404,676.6794942940398,17027.82875816665,32842.68126781664,1.1145862789742345,17.978483663824832
2023-01-01 18:45:00,438.4639382973214,127.99192482203517,455.63369599313677,130.12634073766085,372.0847117684553,119.39440301077298,623.5551353396633,45.86423205755786,649.7051191665028,19068.433829320657,35947.96927976602,0.9822502799461132,9.840277777777779
2023-01-01 18:46:00,455.23237004947447,129.0257034658119,470.4250544905857,131.52158462426357,419.81505253176766,120.17774492703873,552.0622751743953,34.07196876541103,689.4479136998282,17353.60184501666,44885.13531869611,1.0202745669568252,20.127650604122838
2023-01-01 18:47:00,473.30551309386453,130.5896374623679,412.63765663946623,127.83956083819915,349.10961501085865,121.0509024745441,583.527407086973,68.63909038997804,714.0297539779268,18311.28552801983,39854.81222582774,1.1094668396405416,16.03215512875759
2023-01-01 18:48:00,476.31174640139307,132.51096514107334,407.63182107921796,126.91069871180606,412.2656554902843,121.79315252817089,508.4012075007801,64.38398156022909,311.15681947953533,22140.052616910747,40894.49278867395,1.0163647737092463,12.859846150514405
2023-01-01 18:49:00,473.5752212736665,133.32019041943778,495.51253967625956,130.4354662176184,418.3252498143257,120.52144355748615,689.2735951075125,71.22262012996944,354.37889472565365,21063.53623219621,38623.39790666931,0.9978891448214205,4.52949420957218
2023-01-01 18:50:00,469.0221691743615,129.36434398068414,460.5522452633409,132.33722505707775,356.66439765831035,120.52351634186249,634.1610081770857,57.25313876569437,285.2535702837486,21122.55098896048,39489.33605958829,1.0212128645055585,12.90216605077867
2023-01-01 18:51:00,403.7433654614523,127.62780951215672,479.53867631763933,129.5641509733314,428.9714352004659,120.6267193149623,632.6907319630876,64.1646566494592,754.9875483098879,20116.897426846284,37698.52869641931,1.012542014792816,11.515680149300639
2023-01-01 18:52:00,461.2085158479329,130.1456129300921,420.1293158499183,129.82562585994393,414.98527831612506,120.33358108424127,593.5667557311106,58.35241936303868,469.50705782353435,24957.17338637333,38558.01129318809,1.0192284157170095,9.593084366588931
2023-01-01 18:53:00,466.87094161563937,131.35606611900576,422.55322651773406,130.59364591776054,366.89370706619974,119.9569439570109,551.2686398078714,55.544717079702025,935.3254075967136,22282.658896823763,39702.2260215988,1.0444718886766085,6.791882539074397
2023-01-01 18:54:00,436.3708427803929,125.84529052475595,417.00216804413463,129.83299671632585,345.88137590357434,120.06217231924414,686.3365112392272,40.12281729970725,752.8888404467365,19434.817770907026,40641.43672013143,0.9984453485639225,9.557709031839298
2023-01-01 18:55:00,459.7909623246186,124.66999151374873,398.7272183482191,127.79639143508612,345.98835667106505,121.62423259058899,637.2170347387915,63.47005300526503,664.8519364512271,20060.757565461223,44055.06086001933,0.9379325682283773,11.82644334589261
2023-01-01 18:56:00,426.7743092055723,132.6283249973559,397.74765999707176,127.00760396465935,372.8218105979992,120.22725211992686,698.9591318731041,61.50111242186155,650.4533645063818,19458.263467070123,36533.539378278794,0.9678609980452904,16.66747132436569
2023-01-01 18:57:00,455.76833398607045,127.53895024525218,399.46757160000675,127.25714883838764,394.8185251563732,120.45502441770444,542.5627861707649,52.62493058501018,268.00461922932783,20476.773854865052,38249.279985272646,0.9767240635304689,9.20142724077861
2023-01-01 18:58:00,445.9658209534203,131.36060301119426,431.0619407999021,129.00450637132158,434.7235999216222,120.55543211888133,572.8003803493143,64.19034704179114,649.5629573648894,17044.957023118084,37053.126388888886,0.9478703119878219,17.366892914440186
2023-01-01 18:59:00,388.29854000554394,130.88583334048698,462.2752502324682,129.0043114189731,403.41159810768556,119.74502961373216,601.7706740924492,48.79194724237203,814.8761456337345,19544.324055757967,34680.97645249236,0.9914404767032144,4.966581473466456
2023-01-01 19:00:00,419.7366580304866,131.47349887189924,432.50928161080014,127.94494057722666,375.0370083512195,119.55884239586092,673.3926788523875,52.62493058501018,587.9808699669317,19566.543339758493,37961.00855929459,0.9730741619332179,1.7422291769009206
2023-01-01 19:01:00,435.58718935992226,129.53610638538632,419.5187084781893,131.1950721526102,347.37829956486587,120.32087096690958,666.6511110461074,53.39487724137527,766.9533927194351,18645.652974049313,38523.874559381504,1.0459296239764553,2.933307531334588
2023-01-01 19:02:00,473.0329921138919,130.69737858246864,455.21757260611497,127.79416114501336,387.3748544408136,120.83826541927405,598.9919343106673,42.99845236925651,709.3858444159192,20590.16158934291,32704.0694117764,0.9921216297204825,3.9586368860584678
2023-01-01 19:03:00,402.31578575782453,131.2719482519026,429.44294866380875,129.8036115371002,404.93440037379065,121.25560832682132,631.8332635360172,57.85389907171032,676.2527886650358,19652.172533732406,35450.11705390319,0.9906960890795351,7.460407366383206
2023-01-01 19:04:00,435.2869993286503,129.53372349320833,382.3092257946328,131.19924771212882,431.1139759577805,119.64077156342142,649.9685701752577,56.34308802245954,715.390646956948,15343.24352849746,38492.67335056066,1.0180619901997794,9.58094153159213
2023-01-01 19:05:00,432.93610696675097,128.33458548218127,415.2233183981616,128.58912357338625,418.4642434545769,120.64780739249763,665.3150623119892,51.58162138030607,875.9640553365625,16889.559082888973,31649.364030978788,1.0293146190782154,8.636531460104452
2023-01-01 19:06:00,470.3375386467715,128.0125830692016,481.47782311530847,129.39568445629442,353.3885600937779,119.95246875378271,495.1561017983822,52.42528983656647,985.5062822525946,21329.008498747127,38972.555772875414,0.9925665021997011,14.937497538867154
2023-01-01 19:07:00,417.3502542236067,132.30649865663793,416.26466916461067,126.16514049442324,405.2964823011222,120.39665768106318,616.1973981340025,53.72100356245125,230.52084687025297,19180.36416548189,38548.401820117964,1.0107836782670991,11.075619463607543
2023-01-01 19:08:00,444.03334299045076,130.18169434154427,402.5510327424709,128.8627258456331,428.3897378255796,120.77458925579599,568.3725875598672,46.195003658604726,865.5714071037587,18293.404452725164,41726.79995152953,0.8998534002714431,12.037148715812425
2023-01-01 19:09:00,479.2581149721637,128.7763143385003,417.51278891711206,127.87320046003248,424.8004662159917,120.36227854845158,569.5908974798311,48.540624718963144,391.94740365968016,19873.92866554014,37862.178800169335,0.9622270738372594,2.602572152939177
2023-01-01 19:10:00,453.93736516542606,128.48850674715294,416.56222231304133,126.79378597910518,384.866658301665,120.51572788571015,542.6302409857431,37.574349453031346,799.910819699842,15512.214712400742,39966.042566213146,1.0457202286325995,20.821965555788267
2023-01-01 19:11:00,406.0478950303725,129.6108694163989,462.4564119108389,128.38379797030916,389.7940041616351,119.76353773664384,574.0290352486162,54.03124542482495,877.7541510024428,17291.696152168035,42002.08685998503,1.0010927178320752,10.662062467837016
2023-01-01 19:12:00,432.74652146896864,129.70300298562574,394.4409000496724,128.33419557976848,411.3546983081681,120.5318706231484,633.9083525068091,52.62493058501018,269.82344349255084,20131.66149236849,42717.67151285386,1.0050126966323483,4.776949075915982
2023-01-01 19:13:00,435.81841611977586,131.03806770129688,481.9415712148614,127.02023875448745,329.79692288660334,119.72032258956703,618.7293224329211,54.03243437514603,257.15759881896633,17757.60515008467,40415.41816575245,1.0184188584094809,13.535276838233404
2023-01-01 19:14:00,435.8795784916595,131.77704050179545,486.3906479458615,126.12157854617507,383.59062048724684,121.41377556686291,653.9964120158374,77.17831967350067,624.3701388888888,20254.535098341334,38739.16683266791,0.9807016919926733,11.179817083877566
2023-01-01 19:15:00,478.32917168395716,131.12345728807037,427.8226388507419,129.90550388079643,382.6649954266018,120.27330241527144,632.1160089617861,55.336529950613006,1223.2675637838634,19110.4074422133,44145.886372383946,0.9789901313566884,8.822197149805017
2023-01-01 19:16:00,397.20296756357243,130.33146822900065,429.1807164994281,128.60110280110337,316.26904666633345,119.32394491347955,650.0143667253076,49.51653762939616,755.2613224652774,19352.83823837072,38161.09067784203,1.0703218586748253,15.987882751674164
2023-01-01 19:17:00,403.5540867688741,127.13979109513919,438.04380277466214,131.74982130898383,362.94503767721267,120.5259672407734,589.231443414956,43.89176950867795,400.6321211516449,15762.455928400983,39110.30773917067,0.964460329814702,9.18590636343048
2023-01-01 19:18:00,496.3265611127528,133.3569115908356,439.9704776563317,129.3760569428281,401.66360004939247,121.3619749230334,585.4230486758871,57.8683330669438,895.335796832026,19322.250418242813,40877.70373775954,1.0011678355033082,11.612160580589146
2023-01-01 19:19:00,420.5998670463085,127.26449308673271,425.4696016541003,128.02851851200708,413.9267200447654,119.96173413099308,679.1834855372388,52.69755666394801,67.46159075587684,18995.79961160052,41512.15396335104,0.9421899497607228,15.22562738202529
2023-01-01 19:20:00,407.4092048099068,128.01420324601816,408.7299090043178,128.84178049683126,366.2687182042059,120.09392894625432,584.8423192853527,49.18093664429972,561.9731173015083,18572.400988672365,32596.2854693668,1.043394737803394,15.947850714482389
2023-01-01 19:21:00,492.7502309252068,130.5938726987363,395.73998258214357,129.1798166839518,420.21889292016067,121.63983568811075,578.3236656950613,52.62493058501018,328.00453631587516,18056.246888001817,35971.23463178471,0.9811797338684594,11.966667503422293
2023-01-01 19:22:00,445.2546112830773,128.92492836854686,419.0831745036765,126.37807804055248,408.31574301948575,120.60692261751828,564.7022154830953,46.564539837715,602.9307269293321,22985.09059843052,42820.72788539826,1.052235265779525,6.128140966852591
2023-01-01 19:23:00,474.12673129086625,130.14104072417572,436.4198618590636,129.71308055859902,400.4993289756274,120.29831359943664,459.2770542256675,54.25694157290768,426.5338216742811,18652.808030832646,38539.14033795339,1.0097461091341147,11.785339046841134
2023-01-01 19:24:00,480.16928116210755,129.5022919707828,453.3758982337515,127.84358735965448,409.8226134990321,121.26575861473906,569.3442814391512,49.18422255626519,330.89498556721924,20876.727984683,37568.00697352927,1.0012276525287587,3.713710289323515
2023-01-01 19:25:00,452.61133515522107,130.06930074416172,463.7674512738874,127.87624884585212,359.846535632304,119.87441245464274,617.0779700592141,43.23190988025337,677.1163053705512,18544.098166992044,41137.25616846084,1.0338504674685163,9.230772798633778
2023-01-01 19:26:00,444.00517978158905,131.04083025593707,470.3365454077247,129.11146179180244,412.2407700526622,119.76189525019899,608.2920794067779,65.71153237795045,165.8004887728422,21403.771418294113,42878.67652097529,0.8853607069108782,13.262948071286235
2023-01-01 19:27:00,433.8001207175345,129.49800394110034,404.13781117229354,132.18042762629602,402.449054653215,119.86601362108034,623.1760015299942,54.23109592094104,499.43692825073884,22080.069202064667,41752.2592534172,1.016112342089596,10.684709389801847
2023-01-01 19:28:00,486.82128071039045,130.7099139631113,423.2147916755299,128.67924158002955,389.0210144551938,120.50068268294193,681.6903755064438,45.493839963722074,392.93014333376743,18206.518018358485,39850.076449167515,0.9749303849654366,10.840043150328297
2023-01-01 19:29:00,436.0752497975895,129.7696266056685,433.7742290328268,127.63491368103016,408.79655278333246,119.63925753417006,578.2446461239136,40.243170447891345,612.7754041630427,19041.270348850303,37628.83773293278,0.9682314463520106,7.185722719753042
